,op_max_wait_time,op_max_detour_time_factor,op_reservation_module,rq_type,user_max_decision_time,op_module,sim_env,scenario_name,rq_file,demand_folder,demand_type,demand_scalar,op_fleet_composition,op_vr_control_func_dict,sample,config_str,capacity
1046,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB16_7/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:7,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB16_7,16
1047,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB16_7/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:7,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB16_7,16
1048,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB16_7/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:7,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB16_7,16
1049,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB16_7/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:7,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB16_7,16
1050,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB16_8,16
1051,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB16_8,16
1052,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB16_8,16
1053,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB16_8,16
1054,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB16_8,16
1055,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB16_8,16
1056,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB16_8,16
1057,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB16_8,16
1058,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB16_8,16
1059,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB16_8,16
1060,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB16_8,16
1061,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB16_8,16
1062,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB16_8,16
1063,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB16_8,16
1064,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB16_8,16
1065,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB16_8,16
1066,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB16_8,16
1067,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB16_8,16
1068,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB16_8,16
1069,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB16_8,16
1070,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB16_8,16
1071,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB16_8,16
1072,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB16_8,16
1073,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB16_8,16
1074,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB16_8/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:8,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB16_8,16
1075,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB16_9,16
1076,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB16_9,16
1077,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB16_9,16
1078,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB16_9,16
1079,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB16_9,16
1080,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB16_9,16
1081,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB16_9,16
1082,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB16_9,16
1083,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB16_9,16
1084,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB16_9,16
1085,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB16_9,16
1086,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB16_9,16
1087,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB16_9,16
1088,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB16_9,16
1089,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB16_9,16
1090,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_15/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_15.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_15,IR_900_D+UT0.45_FB16_9,16
1091,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_16/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_16.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_16,IR_900_D+UT0.45_FB16_9,16
1092,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_17/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_17.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_17,IR_900_D+UT0.45_FB16_9,16
1093,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_18/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_18.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_18,IR_900_D+UT0.45_FB16_9,16
1094,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_19/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_19.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_19,IR_900_D+UT0.45_FB16_9,16
1095,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_20/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_20.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_20,IR_900_D+UT0.45_FB16_9,16
1096,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_21/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_21.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_21,IR_900_D+UT0.45_FB16_9,16
1097,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_22/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_22.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_22,IR_900_D+UT0.45_FB16_9,16
1098,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_23/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_23.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_23,IR_900_D+UT0.45_FB16_9,16
1099,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_24/IR_900_D+UT0.45_FB16_9/,greater_hellevoetsluis/1.0/sample_24.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:9,func_key:distance_and_user_times;vot:0.45,sample_24,IR_900_D+UT0.45_FB16_9,16
1100,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_0/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_0.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_0,IR_900_D+UT0.45_FB16_10,16
1101,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_1/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_1.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_1,IR_900_D+UT0.45_FB16_10,16
1102,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_2/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_2.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_2,IR_900_D+UT0.45_FB16_10,16
1103,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_3/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_3.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_3,IR_900_D+UT0.45_FB16_10,16
1104,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_4/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_4.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_4,IR_900_D+UT0.45_FB16_10,16
1105,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_5/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_5.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_5,IR_900_D+UT0.45_FB16_10,16
1106,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_6/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_6.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_6,IR_900_D+UT0.45_FB16_10,16
1107,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_7/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_7.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_7,IR_900_D+UT0.45_FB16_10,16
1108,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_8/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_8.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_8,IR_900_D+UT0.45_FB16_10,16
1109,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_9/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_9.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_9,IR_900_D+UT0.45_FB16_10,16
1110,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_10/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_10.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_10,IR_900_D+UT0.45_FB16_10,16
1111,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_11/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_11.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_11,IR_900_D+UT0.45_FB16_10,16
1112,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_12/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_12.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_12,IR_900_D+UT0.45_FB16_10,16
1113,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_13/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_13.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_13,IR_900_D+UT0.45_FB16_10,16
1114,900,75,RollingHorizon,BasicRequest,0,PoolingIRSOnly,ImmediateDecisionsSimulation,greater_hellevoetsluis/1.0/sample_14/IR_900_D+UT0.45_FB16_10/,greater_hellevoetsluis/1.0/sample_14.csv,greater_hellevoetsluis,on_demand,1.0,flex_bus_16:10,func_key:distance_and_user_times;vot:0.45,sample_14,IR_900_D+UT0.45_FB16_10,16
